"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","7","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","15","PaymentController","","","","","should be defined",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","duplicateContingency","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","MeilisearchService","addOrUpdateItinerary","","","","should delete an unpublished itinerary from the index",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","10","GeminiService","createPrompt","","","","should handle missing description",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","selectContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","6","ItineraryController","searchItineraries","","","","should search itineraries with combined filters and custom sorting",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryService","batchCheckUserSavedItinerary","","","","should return empty array if the list is empty",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","publishItinerary","","","","should throw NotFoundException if itinerary not found",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","MeilisearchController","syncItineraries","","","","should sync itineraries when provided with valid API key",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","4","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","2","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","1","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","8","NotificationService","create","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","MeilisearchService","setupIndexes","","","","should create index if it does not exist",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","createViewItinerary","","","","should just create view if less than 10 views",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should remove a user from an itinerary and return a formatted response",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","findContingencies","","","","should throw NotFoundException if itinerary not found",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","3","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","13","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","90","ProfileService","","","","","should be defined",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","6","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","MeilisearchService","deleteItinerary","","","","should throw other errors",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","14","ItineraryController","publishItinerary","","","","should throw ForbiddenException if user is not owner",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","MeilisearchService","syncItineraries","","","","should not index if no published itineraries",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","TicketController","update","","","","should update a ticket",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","ProfileController","requestChangeEmail","","","","should call sendVerificationCode service with correct parameters",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","batchCheckUserSavedItinerary","","","","should check saved status of public itinerary ids for the user and return success response",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","7","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","5","ProfileController","getListItineraries","","","","should return itineraries when getListItineraries is called with a valid ID",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","19","AuthGuard","","","","","should be defined",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","19","ProfileService","findOne","","","","should return a user profile by id",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","PaymentController","findAll","","","","should return an array of payments",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","saveItinerary","","","","should throw BadRequestException if user owns the itinerary its trying to save",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","5","ItineraryController","getSearchSuggestions","","","","should handle duplicate titles in results",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","MapController","","","","","should handle service errors properly",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","10","MeilisearchService","calculateDaysCount","","","","should return 1 for missing dates",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","3","ProfileService","sendVerificationCode","","","","should successfully generate and send verification code",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","duplicateContingency","","","","should throw NotFoundException if contingency does not exist",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should throw an error when API call fails",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","10","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","findTrendingItineraries","","","","should return trending itineraries successfully",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","7","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","ProfileController","changePassword","","","","should call changePassword service with correct parameters",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","publishItinerary","","","","should unpublish the itinerary and remove from search index",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","ItineraryService","duplicateItinerary","","","","should duplicate an itinerary with default fields succesfully",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","2","NotificationService","calculateScheduleDate","","","","should calculate scheduled date correctly",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","MeilisearchService","onModuleInit","","","","should call setupIndexes on module init",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","12","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","40","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","ItineraryService","duplicateItinerary","","","","should duplicate an itinerary succesfully",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","8","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","5","ItineraryService","findTrendingItineraries","","","","should handle itineraries with no likes",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","126","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","getSearchSuggestions","","","","should return empty suggestions for short queries",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryService","batchCheckUserSavedItinerary","","","","should still return even if user has not liked any itinerary on the list",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","unsaveItinerary","","","","should pass errors from service to the caller",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","2","ProfileController","changeEmailVerification","","","","should return success response when email change verification is successful",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with tags filter",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","duplicateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","21","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","batchCheckUserSavedItinerary","","","","should check saved status of public itinerary ids for the user",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","StaticService","searchCountries","","","","should return list of countries",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","MeilisearchService","calculateDaysCount","","","","should handle string dates",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","6","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","findItinerariesByLatestTags","","","","should properly handle user without any itineraries",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","3","ProfileService","_generateChangeEmailTicket","","","","should throw BadRequestException when requesting too soon",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","9","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","ItineraryController","getSearchSuggestions","","","","should limit suggestions to top 5 results",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","3","TicketController","create","","","","should create a ticket",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","publishItinerary","","","","should publish an itinerary and return success response",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should select a contingency plan and unselect others",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","2","ProfileService","getListItineraryLikes","","","","should correctly calculate totalDestinations when sections is empty",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","MeilisearchService","searchItineraries","","","","should search itineraries with the provided query and options",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","2","ProfileController","getListItineraryLikes","","","","should return itinerary likes when getListItineraryLikes is called with a valid ID",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","2","ProfileController","getListItineraries","","","","should return empty array when user has no itineraries",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","TicketService","create","","","","should return a string indicating a new ticket was added",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","TicketService","update","","","","should return a string with the updated ticket id",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","5","AppController","root","","","","should return ""Hello World!""",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","3","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","selectContingency","","","","should select a contingency plan and return a formatted response",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","8","GeminiController","","","","","should be defined",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryController","getSearchSuggestions","","","","should return search suggestions based on query",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","5","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","4","ProfileService","changePassword","","","","should successfully change password when all validations pass",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","27","MeilisearchService","","","","","should be defined",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:33 GMT 2025","136","ItineraryService","getViewItinerary","","","","should return list of itinerary views ordered by viewedAt desc",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","3","ProfileService","getListItineraries","","","","should correctly calculate totalDestinations when sections is empty",""
"passed","Wed May 07 08:14:34 GMT 2025","Wed May 07 08:14:34 GMT 2025","3","MapService","getPriceRangeByPlaceId","","","","should handle missing price range data",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","searchItineraries","","","","should search with custom sort parameters",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","createViewItinerary","","","","should delete oldest view if already 10 and add new",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","2","ItineraryController","saveItinerary","","","","should save a public itinerary for the user and return success response",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","9","TicketController","findOne","","","","should return a single ticket",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","ItineraryService","findAllMyItineraries","","","","should throw an error for invalid page number",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","66","ItineraryController","","","","","should be defined",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","3","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","MeilisearchService","syncItineraries","","","","should fetch published itineraries and index them",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","5","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should delete an itinerary from the index",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","6","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","3","ItineraryService","findTrendingItineraries","","","","should return empty array when no trending itineraries exist",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","10","TicketService","","","","","should be defined",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","13","StaticController","","","","","should be defined",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","9","ItineraryService","searchItineraries","","","","should handle search with complex filters and sorting",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","5","ItineraryService","createContingencyPlan","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Wed May 07 08:14:30 GMT 2025","Wed May 07 08:14:30 GMT 2025","3","ProfileService","getListItineraries","","","","should handle user with no itineraries",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","ItineraryController","findContingencies","","","","should return contingency plans for an itinerary",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","7","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","28","MapController","","","","","should return place details when placeId is valid",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","4","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","2","TicketService","findAll","","","","should return a string indicating all tickets are returned",""
"passed","Wed May 07 08:14:35 GMT 2025","Wed May 07 08:14:35 GMT 2025","3","PaymentService","update","","","","should return a string indicating a payment was updated",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","2","MeilisearchService","addOrUpdateItinerary","","","","should add a published itinerary to the index",""
"passed","Wed May 07 08:14:33 GMT 2025","Wed May 07 08:14:33 GMT 2025","9","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","8","MeilisearchService","calculateDaysCount","","","","should handle time components correctly",""
"passed","Wed May 07 08:14:31 GMT 2025","Wed May 07 08:14:31 GMT 2025","5","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Wed May 07 08:14:32 GMT 2025","Wed May 07 08:14:32 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
