"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","17","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Apr 04 22:22:45 GMT 2025","Fri Apr 04 22:22:45 GMT 2025","4","PaymentService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","8","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","9","StaticService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","22","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","9","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","5","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","12","GeminiService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","69","ItineraryService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","11","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","8","RefreshStrategy","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","11","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","5","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","24","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","5","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","MapService","","","","","should throw an error when API call fails",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","3","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","12","GeminiController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","13","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","19","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","17","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","PaginationDto","","","","","should transform page to a number",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","5","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle overflow page numbers",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","5","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","13","AuthGuard","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","7","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","29","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Fri Apr 04 22:22:45 GMT 2025","Fri Apr 04 22:22:45 GMT 2025","5","TicketService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","8","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","12","PreRegisterController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","7","PaymentController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","14","ProfileController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","MapController","","","","","should handle service errors properly",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","1","StaticController","getCountryCode","","","","should return country code",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","8","MapService","","","","","should throw an error if placeId is not provided",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","StaticController","getCountries","","","","should return list of countries",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","20","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","58","ItineraryController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","142","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","10","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Fri Apr 04 22:22:45 GMT 2025","Fri Apr 04 22:22:45 GMT 2025","9","ProfileService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","8","AppController","root","","","","should return ""Hello World!""",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","9","MapController","","","","","should return place details when placeId is valid",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","7","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","4","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","EmailService","","","","","should send an email successfully",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","9","NotificationController","","","","","should be defined",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","3","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","2","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","7","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","5","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","3","MapService","","","","","should return place details when API call is successful",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","10","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","6","NotificationService","","","","","should be defined",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","2","StaticService","searchCountries","","","","should return list of countries",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","33","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","5","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Fri Apr 04 22:22:42 GMT 2025","Fri Apr 04 22:22:42 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Fri Apr 04 22:22:44 GMT 2025","Fri Apr 04 22:22:44 GMT 2025","2","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","2","AuthGuard","","","","","should allow access if token is valid",""
"passed","Fri Apr 04 22:22:41 GMT 2025","Fri Apr 04 22:22:41 GMT 2025","67","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Fri Apr 04 22:22:43 GMT 2025","Fri Apr 04 22:22:43 GMT 2025","2","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
