"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","10","AppController","root","","","","should return ""Hello World!""",""
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","8","TicketService","","","","","should be defined",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","6","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","43","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","7","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:14 GMT 2025","8","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","7","RefreshStrategy","","","","","should be defined",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","7","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","3","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:14 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","6","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","13","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:14 GMT 2025","9","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","30","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","6","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","8","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","7","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","1","EmailService","","","","","should send an email successfully",""
"passed","Mon Mar 10 13:36:16 GMT 2025","Mon Mar 10 13:36:16 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Mon Mar 10 13:36:17 GMT 2025","Mon Mar 10 13:36:17 GMT 2025","5","EmailService","","","","","should be defined",""
"passed","Mon Mar 10 13:36:15 GMT 2025","Mon Mar 10 13:36:15 GMT 2025","13","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:14 GMT 2025","10","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Mon Mar 10 13:36:14 GMT 2025","Mon Mar 10 13:36:14 GMT 2025","10","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
